0.4452732550021489,0.0,0.0
0.392191134731643,0.31140647922300496,0.42418386662884194
0.35452877103084307,0.0,0.3834492205692912
0.4452732550021489,0.0,0.0
0.35452877103084307,0.0,0.3834492205692912
0.4452732550021489,0.0,0.0
0.0,0.45998512931771757,0.0
0.0,0.45998512931771757,0.0
0.0,0.45998512931771757,0.0
0.0,0.3662424382274808,0.3834492205692912
0.0,0.3662424382274808,0.3834492205692912
0.0,0.0,0.4815961256810702
