1.4771212547196624
1.0
1.1760912590556813
1.4771212547196624
1.1760912590556813
1.4771212547196624
1.4771212547196624
1.4771212547196624
1.4771212547196624
1.1760912590556813
1.1760912590556813
1.4771212547196624
