2,4
4,0
5,0
6,2
8,0
0,0
3,1
3,0
8,0
6,0
0,0
4,2
3,0
0,0
25,2
0,0
2,0
42,9
3,2
5,0
19,2
0,0
2,0
5,1
4,4
53,32
2,2
14,10
20,0
3,0
1,0
0,0
10,1
8,0
4,1
8,13
2,0
0,0
2,0
13,4
0,0
8,23
6,0
5,4
16,10
5,0
5,5
10,49
36,8
16,1
4,1
26,0
1,0
3,0
4,5
5,4
0,0
1,0
27,23
0,0
0,2
4,0
5,12
6,0
5,2
13,0
5,0
3,0
5,0
4,0
5,1
5,0
5,0
8,0
44,2
4,0
9,1
2,0
2,0
3,0
5,1
7,0
3,0
4,0
4,0
7,1
5,0
7,44
5,0
14,0
13,0
4,1
6,2
2,0
8,14
6,86
6,0
0,0
9,0
1,19
15,2
0,0
2,5
0,0
6,0
46,7
3,1
7,0
9,0
9,2
6,0
2,3
2,0
6,0
2,1
5,0
0,0
0,1
3,0
3,2
2,0
16,1
0,0
0,0
7,1
2,0
0,0
5,0
8,0
2,9
6,0
5,2
12,6
13,21
5,0
0,0
100,6
5,1
35,1
15,0
0,0
2,6
0,0
11,0
10,3
4,0
10,3
3,2
6,0
0,0
2,1
21,14
5,0
2,1
64,17
3,1
0,0
5,0
0,0
0,0
0,0
5,3
2,1
5,0
0,0
25,0
0,1
4,1
0,0
10,10
18,7
7,14
49,5
4,0
0,0
3,0
4,0
0,0
3,1
7,0
8,0
5,0
9,0
6,3
3,0
104,55
12,1
7,1
20,195
2,0
8,5
3,0
5,1
27,4
5,4
4,0
0,0
1,10
5,0
15,0
3,1
19,31
5,0
2,1
0,0
0,1
15,6
0,3
0,0
103,100
4,0
64,26
10,12
11,7
2,1
3,12
3,2
9,0
6,7
4,0
16,12
14,8
2,0
2,3
42,8
7,0
7,11
3,0
0,0
0,0
10,0
0,0
8,5
23,6
8,0
6,37
13,0
1,0
0,0
11,31
77,5
4,1
108,10
22,31
8,86
23,23
4,2
12,17
0,0
0,0
5,3
2,0
32,15
8,1
2,0
38,6
7,0
3,3
8,0
1,1
10,10
0,2
2,0
8,2
9,2
6,0
5,0
0,0
3,16
4,0
13,11
0,0
0,0
6,1
1,0
10,9
3,6
7,3
0,0
3,0
0,0
2,2
1,1
7,0
0,0
6,1
51,41
10,1
2,1
5,4
39,11
3,1
8,0
4,0
26,21
3,1
4,9
6,12
5,0
1,0
2,13
18,28
11,7
6,1
5,0
3,12
0,0
29,17
4,0
7,1
6,2
11,3
19,12
17,0
63,27
8,1
21,0
4,0
41,4
2,1
4,0
0,6
2,4
7,0
0,2
5,2
1,0
8,0
0,0
0,0
7,6
5,7
3,0
4,0
7,0
0,0
1,0
8,4
0,0
7,0
2,0
5,4
24,18
0,0
0,0
0,0
0,0
4,0
0,0
9,5
9,0
0,0
7,0
8,3
2,5
4,0
4,0
4,0
12,2
3,0
0,0
0,8
2,1
9,0
0,0
16,0
0,0
0,0
3,5
0,0
20,7
19,0
1,0
5,1
4,1
17,12
8,0
13,34
4,13
4,1
4,1
0,0
3,0
0,0
4,5
3,0
24,0
3,9
3,0
3,3
3,1
4,0
5,3
1,1
3,9
16,0
4,0
0,0
7,0
10,7
12,3
3,0
8,3
6,0
7,0
4,4
5,5
2,0
3,0
2,0
3,0
6,0
26,2
28,25
28,66
14,5
1,0
2,9
9,61
5,0
5,0
26,33
6,0
17,0
5,5
35,26
2,3
2,0
3,1
3,0
9,0
0,0
5,2
13,11
6,0
10,10
16,10
0,0
11,1
4,17
7,13
0,0
5,3
7,1
11,0
4,0
26,24
6,2
10,4
15,1
7,0
3,4
0,2
4,0
4,6
8,0
7,3
3,8
1,2
8,27
0,0
5,1
3,0
7,0
4,0
8,15
0,0
6,0
10,12
7,0
44,18
22,7
4,1
1,3
6,2
7,0
11,1
83,1
0,0
14,18
6,0
4,1
22,29
1,2
14,0
21,0
4,0
8,0
5,1
2,0
3,0
1,0
7,15
1,2
5,0
7,11
1,1
8,5
4,22
8,6
15,0
16,0
1,0
43,46
6,13
6,1
10,3
5,0
6,0
6,0
13,2
2,2
5,0
3,0
3,0
5,9
2,0
0,0
3,9
1,5
6,18
16,0
3,1
36,7
1,3
8,0
0,0
0,0
1,0
7,0
0,0
5,0
2,11
0,0
0,0
5,1
4,1
5,2
11,5
1,1
4,1
2,1
14,0
3,8
9,0
1,5
5,0
2,1
8,1
10,17
9,6
46,5
0,0
2,34
22,5
13,0
0,0
4,2
0,0
8,0
6,5
5,2
39,0
13,0
4,0
0,0
4,0
1,0
12,0
4,0
0,0
17,1
12,14
31,17
11,5
4,3
1,0
12,5
8,8
7,2
23,6
6,1
10,5
8,0
7,16
2,0
1,0
42,15
6,1
5,10
5,1
6,11
10,18
25,7
8,8
7,44
9,0
27,12
3,4
2,2
7,0
11,8
4,0
14,8
6,5
11,3
2,2
1,0
6,0
3,0
8,9
5,0
50,1
2,0
10,1
12,7
1,8
12,0
3,1
4,4
16,4
5,1
0,0
7,0
4,3
27,2
13,0
10,0
1,0
4,1
6,0
8,15
8,6
5,2
7,0
21,19
3,3
7,0
8,10
18,4
7,2
2,2
3,0
2,0
2,0
2,0
6,0
0,0
55,32
18,3
2,0
7,5
2,0
13,14
1,0
20,1
2,0
24,0
0,0
3,0
3,0
5,0
6,2
2,1
21,0
4,8
12,1
14,38
6,4
2,0
23,0
6,1
1,0
0,0
0,0
5,0
2,1
6,0
2,1
0,6
0,0
0,0
3,0
0,6
3,1
3,0
8,4
6,0
9,0
12,6
0,0
3,2
8,0
7,0
0,0
0,2
2,2
5,0
12,0
1,1
7,4
0,0
3,1
10,0
9,2
18,0
4,0
30,13
3,3
4,3
2,5
11,2
6,1
1,3
8,23
1,1
0,0
11,2
11,3
5,10
2,0
6,46
9,0
4,0
5,0
16,0
5,0
4,0
6,1
1,34
3,3
8,0
5,2
8,3
1,0
10,3
6,0
3,1
113,6
0,0
1,0
7,0
5,0
5,0
5,0
8,4
7,1
3,0
5,22
5,0
6,3
23,22
1,1
0,0
4,0
22,0
1,0
3,0
0,0
1,0
0,0
0,0
6,0
10,7
2,3
5,2
0,0
2,0
8,6
12,13
1,0
0,0
0,0
12,1
2,1
2,0
0,0
2,2
0,0
1,0
17,1
0,0
1,0
3,0
0,0
4,5
4,0
0,0
15,5
4,2
0,6
0,0
11,2
0,3
6,4
1,1
4,0
3,1
11,1
17,7
20,3
22,14
0,0
1,2
11,0
10,9
5,1
7,3
15,1
0,0
2,3
1,35
3,3
9,0
10,3
7,7
8,3
34,6
0,2
0,0
20,4
31,0
6,0
8,5
2,1
5,0
27,3
4,2
2,4
2,0
0,0
2,5
9,0
11,7
15,0
3,1
0,0
0,0
3,1
3,0
14,2
4,3
10,8
22,6
0,0
26,12
2,2
16,3
0,0
1,0
8,0
0,0
18,0
7,1
0,0
9,5
4,0
0,0
7,4
2,0
2,2
5,1
0,0
17,7
3,8
3,4
10,5
4,0
4,0
23,0
4,0
6,1
4,56
3,0
42,0
8,0
19,6
8,0
2,0
7,2
26,20
7,1
6,0
2,4
3,0
0,0
10,7
6,4
17,11
8,0
8,3
6,5
33,0
1,0
12,0
8,0
6,5
2,5
8,0
5,14
1,6
2,0
1,0
0,0
0,0
0,2
0,1
0,2
0,0
0,26
3,4
0,4
0,0
0,2
0,5
0,0
0,1
0,7
0,5
0,2
0,2
0,3
2,1
0,0
1,0
1,3
0,0
0,0
0,4
2,5
1,5
1,2
0,1
0,1
1,4
0,2
0,4
0,1
0,1
0,4
1,2
0,0
0,0
0,1
0,0
0,2
3,10
0,6
0,6
3,23
0,6
0,4
1,82
0,4
2,4
0,3
0,5
0,4
0,0
2,1
1,1
1,5
1,0
0,0
2,1
0,3
0,3
0,5
1,3
1,2
1,11
0,3
0,0
0,2
1,0
2,7
0,7
3,20
0,12
0,0
0,3
1,4
1,3
0,2
0,12
2,8
0,3
2,3
0,2
0,0
1,3
0,0
0,1
1,4
0,8
0,12
0,5
0,0
0,11
0,4
0,0
0,7
0,7
0,4
2,4
0,6
1,1
1,0
0,0
0,2
0,2
0,0
1,6
0,2
0,5
0,7
0,3
0,6
0,5
3,3
0,18
0,3
4,4
0,1
0,4
2,10
0,10
0,5
0,3
0,4
0,0
0,0
2,12
3,4
1,0
0,4
0,2
0,4
1,0
0,6
1,0
1,6
2,8
0,3
0,11
1,5
2,5
0,6
0,10
0,0
0,2
0,6
0,4
2,8
0,42
0,4
0,4
2,6
0,1
0,16
1,12
0,0
0,5
1,0
3,4
0,5
1,8
0,8
0,15
0,3
0,3
0,9
0,12
0,0
2,14
0,0
2,2
1,2
0,7
0,0
0,0
0,0
0,23
0,4
1,0
0,2
0,3
0,5
0,4
0,4
2,10
0,0
0,4
0,4
0,0
0,1
1,5
0,3
0,2
0,9
0,5
1,12
2,3
0,4
0,9
0,87
0,11
0,4
0,4
0,2
0,0
0,0
0,10
0,4
0,2
0,11
0,4
4,4
0,6
0,4
0,0
1,0
3,6
0,13
1,4
1,7
2,6
2,3
1,2
0,4
1,10
0,6
0,7
0,7
0,2
0,4
0,0
4,15
0,0
0,3
0,3
0,0
1,6
1,8
0,4
0,13
4,4
0,10
0,0
0,2
1,5
1,4
0,1
0,3
3,11
0,0
4,17
0,7
0,0
0,4
0,3
0,3
0,1
0,2
3,0
0,4
0,2
0,5
0,4
0,0
0,0
0,3
0,9
2,10
0,3
1,4
1,3
0,4
0,0
0,5
2,14
0,4
0,2
0,0
1,13
0,7
2,3
0,31
1,6
0,3
3,4
0,0
0,7
0,3
0,8
0,7
1,0
0,0
3,5
0,0
0,12
0,0
0,2
0,0
2,6
0,0
0,4
2,5
0,0
3,3
0,3
1,5
1,5
2,4
0,8
1,2
0,2
2,7
1,0
1,7
0,2
0,9
0,2
0,2
2,42
3,12
0,2
1,3
0,3
0,0
0,4
0,0
0,4
2,2
0,3
0,1
3,4
0,3
0,2
0,2
1,12
0,2
0,3
0,0
0,5
0,4
0,2
0,2
0,0
0,0
0,3
0,3
2,7
0,2
0,3
0,7
0,10
0,4
0,6
0,10
0,3
1,6
1,5
0,3
2,3
0,2
0,4
0,4
0,2
0,14
2,3
0,1
0,8
0,0
3,20
2,4
1,1
0,3
1,2
0,0
0,0
1,3
1,4
0,3
0,4
3,4
1,0
0,4
0,1
0,4
0,8
1,7
1,7
0,4
1,2
0,4
0,2
0,0
0,5
0,17
1,2
1,7
3,5
0,0
0,2
1,5
1,8
0,4
0,7
0,0
0,3
0,2
0,7
0,4
0,11
0,9
0,4
1,4
0,3
0,6
0,0
1,2
0,1
1,3
1,5
0,3
4,3
1,0
0,2
4,4
1,5
1,0
0,2
1,10
0,4
0,5
0,0
0,12
0,0
0,4
0,3
0,5
0,11
0,1
1,0
1,1
1,3
2,4
0,2
1,13
1,2
0,2
0,3
0,4
0,21
0,4
0,4
0,0
0,6
0,3
2,10
0,3
0,0
0,3
1,1
0,3
0,11
0,4
0,4
1,3
0,4
0,6
0,4
0,5
0,4
0,9
2,6
0,0
1,9
1,3
0,0
0,3
2,5
0,8
0,0
0,1
0,4
0,2
0,0
2,0
1,3
0,0
0,0
2,1
0,0
0,14
0,0
0,6
0,0
0,0
1,0
1,5
2,3
2,3
0,1
0,11
0,1
0,1
1,2
2,5
0,5
0,18
0,5
0,4
0,2
0,7
0,4
3,5
0,0
0,4
0,5
0,5
0,4
0,3
0,2
0,4
3,5
0,0
1,0
0,2
0,0
0,8
0,0
0,3
1,10
0,2
0,2
0,4
0,8
0,2
2,4
0,3
0,6
0,1
0,0
1,0
0,1
0,0
0,1
0,4
0,0
0,7
2,1
0,0
0,5
0,5
0,0
3,8
0,0
0,20
1,3
2,2
3,5
1,4
0,0
0,0
0,5
0,8
0,13
0,1
3,0
1,0
0,7
0,0
1,5
0,4
0,4
0,2
0,6
1,4
0,4
1,2
0,0
1,1
0,3
0,3
0,7
0,1
0,6
0,8
3,5
3,4
0,0
0,3
0,4
1,3
0,1
0,1
0,4
0,1
3,7
2,20
0,5
0,3
0,4
0,4
1,3
1,1
2,5
0,10
0,4
0,3
0,2
0,0
0,6
1,6
0,6
0,4
0,4
