2,4
4,0
5,0
6,2
8,0
0,0
4,1
3,0
8,0
4,0
0,0
4,2
3,0
0,0
30,0
0,0
2,0
42,10
3,2
5,0
16,2
0,0
4,0
4,1
3,20
54,37
2,2
10,11
15,0
3,0
1,0
0,0
9,1
8,0
4,1
6,13
3,0
0,0
3,0
13,4
1,0
8,23
6,0
3,4
17,13
5,0
4,5
17,49
36,8
16,1
4,1
34,0
1,0
3,0
4,6
5,4
0,0
1,0
32,24
0,0
0,2
0,0
3,12
6,0
5,2
13,0
5,0
3,0
5,0
4,0
4,2
9,0
5,0
8,0
33,2
3,0
8,1
7,0
4,0
6,0
5,2
7,0
3,0
4,0
4,0
7,1
5,0
7,44
6,0
0,0
13,0
5,1
7,1
2,0
8,17
8,98
10,0
0,1
9,0
1,15
16,2
0,0
2,5
0,0
5,0
42,7
3,0
7,0
9,0
10,3
6,0
3,3
2,0
4,0
7,1
1,0
0,0
0,1
4,0
5,2
2,0
18,2
0,0
0,0
7,1
3,0
0,0
5,0
8,0
2,8
5,0
1,2
12,6
16,21
5,0
0,0
76,6
5,1
36,1
15,0
0,0
2,6
0,0
11,0
10,3
4,0
11,3
4,3
6,0
0,0
2,1
21,17
5,0
3,1
74,31
3,1
0,0
5,0
0,0
3,0
0,0
5,3
2,1
3,0
0,0
29,1
0,1
4,2
0,0
8,10
17,8
7,18
45,5
0,0
0,0
3,0
4,0
0,1
6,1
7,0
8,0
5,0
6,0
2,3
3,0
103,70
12,1
6,1
18,215
2,0
9,5
3,0
3,1
29,5
6,4
4,0
0,0
1,10
2,0
15,0
3,1
19,37
3,0
2,0
0,0
4,1
16,6
0,3
0,0
93,105
2,0
38,26
9,12
9,8
2,1
3,12
3,2
9,0
6,7
3,0
15,27
11,8
2,0
2,3
30,9
3,0
7,11
4,0
0,0
39,0
10,0
0,0
7,5
28,7
5,0
1,37
6,0
2,0
0,0
13,31
81,7
4,1
87,15
21,35
8,89
20,26
4,2
8,18
5,0
0,0
4,2
2,0
28,19
8,1
2,0
35,6
7,0
2,3
8,0
1,0
10,11
0,2
2,0
13,2
9,2
11,0
5,0
8,0
3,16
1,0
12,11
0,0
0,0
6,1
1,0
10,9
4,6
5,3
0,0
3,0
0,0
2,2
1,1
7,0
0,0
6,1
45,47
9,1
2,1
4,4
40,23
3,1
8,0
6,0
32,21
3,2
4,11
5,14
5,0
1,0
2,9
16,36
10,7
9,3
7,0
3,12
0,0
29,20
3,0
5,1
5,2
10,3
19,11
17,0
72,28
8,1
21,0
4,0
47,15
4,2
4,0
0,6
3,4
7,0
0,2
3,1
1,0
8,0
0,0
0,0
7,6
7,7
3,1
2,0
7,0
0,0
1,0
9,4
0,0
7,0
2,0
7,4
19,19
0,0
0,0
0,0
0,0
3,0
0,0
8,5
9,1
0,0
1,0
5,3
0,5
4,0
5,0
4,0
22,5
3,0
1,0
1,9
2,1
9,0
0,0
13,0
0,0
0,0
3,5
0,0
16,7
4,0
2,0
5,1
4,8
18,14
8,0
13,34
4,13
3,1
3,1
0,0
3,0
0,0
4,6
2,0
24,0
3,9
4,0
3,3
0,1
7,0
5,4
1,1
3,10
16,1
3,0
0,0
4,0
11,7
12,3
3,0
9,3
6,0
7,0
5,4
1,5
2,0
3,0
2,0
3,0
7,0
25,2
36,26
26,87
14,5
1,0
5,9
10,70
5,0
5,0
14,33
6,0
18,1
5,6
33,27
3,3
2,0
6,1
3,0
9,0
0,0
7,2
13,11
6,1
6,12
13,10
5,0
11,1
3,16
7,14
0,0
4,4
4,1
11,0
4,0
34,24
6,2
21,6
15,1
7,0
3,5
0,2
4,0
6,7
8,0
7,3
3,9
1,2
7,26
0,0
5,1
3,0
7,0
5,0
8,15
0,0
6,0
11,15
5,0
45,25
22,10
4,1
5,2
6,2
21,0
11,1
75,1
0,0
13,17
6,0
5,2
26,28
0,3
12,0
21,0
3,0
2,0
5,2
1,0
3,0
0,0
14,11
1,2
5,0
7,11
1,1
9,5
4,22
6,6
7,0
0,0
1,0
39,49
6,13
4,1
8,3
5,0
4,0
3,0
10,3
2,2
6,0
4,0
3,0
4,9
2,0
0,0
3,9
1,5
8,18
17,1
2,1
37,8
4,3
12,0
0,0
0,0
0,0
6,0
6,0
6,0
0,11
0,0
0,0
4,1
5,1
4,3
11,5
1,2
4,0
2,1
12,1
3,8
9,0
1,4
5,0
2,1
8,1
10,17
9,8
46,5
0,0
4,43
12,5
18,0
0,0
4,2
0,0
8,0
10,3
6,2
43,1
13,0
8,0
0,0
4,0
1,0
12,0
4,0
0,0
15,1
9,14
28,16
11,5
5,3
1,0
12,5
9,9
3,2
23,6
6,1
8,20
8,0
7,16
2,0
3,0
42,16
6,1
5,10
5,1
9,25
10,18
26,8
7,9
7,44
9,0
27,15
2,4
2,3
3,0
10,8
4,0
11,11
6,4
11,3
3,2
1,0
9,0
7,0
6,9
5,0
44,1
3,0
10,1
13,7
0,8
12,0
1,1
6,6
16,4
5,1
0,0
7,0
4,3
29,0
13,0
11,0
1,0
4,2
6,0
7,17
8,6
5,3
7,0
20,27
3,3
7,0
8,10
16,4
7,2
2,2
3,0
2,1
1,0
2,0
6,0
0,0
51,32
15,3
4,0
5,5
0,0
12,15
1,0
20,1
2,0
6,0
0,0
3,0
4,0
5,0
9,3
3,1
12,0
3,8
12,1
16,43
6,13
2,0
23,0
6,1
1,0
0,0
0,0
3,0
2,2
6,0
2,1
0,6
0,0
0,0
6,0
0,6
4,1
3,0
7,4
3,0
10,0
11,6
0,0
3,2
8,0
7,0
0,0
6,2
2,2
5,0
12,0
1,1
7,4
0,0
2,1
12,1
7,0
19,0
4,0
27,14
3,6
4,1
2,5
9,2
5,1
0,4
8,33
1,1
3,0
11,2
14,3
6,11
3,0
6,50
9,0
4,0
3,0
15,0
6,0
4,0
6,1
3,40
3,3
8,0
5,2
8,3
1,0
9,3
1,0
3,1
124,10
4,0
1,0
5,0
4,0
8,0
5,0
8,4
7,2
3,0
3,28
5,0
5,3
23,29
12,1
0,0
38,0
22,0
2,0
3,2
0,0
1,0
0,0
0,0
6,0
10,7
2,3
4,2
0,0
3,1
6,6
14,12
1,0
0,0
0,0
12,1
2,1
2,0
0,0
2,2
0,0
1,0
8,4
0,0
1,0
3,0
0,0
2,5
4,0
0,0
16,15
4,4
0,6
0,0
6,2
0,3
11,4
1,2
3,0
3,1
10,1
18,8
18,3
22,19
0,0
1,2
11,0
8,9
5,2
7,5
16,1
3,0
2,3
1,35
4,4
9,0
10,3
9,9
8,3
26,6
0,2
0,0
21,5
35,0
3,0
7,5
2,1
5,0
21,2
4,2
2,4
2,0
0,0
3,5
9,0
12,9
15,0
3,1
0,0
0,0
3,0
5,0
15,2
5,3
15,7
22,6
0,0
25,12
2,3
18,3
0,0
1,2
5,0
0,1
19,0
9,1
0,0
9,6
4,0
0,0
10,0
2,0
2,2
5,1
0,0
17,7
3,8
3,5
11,9
4,0
6,0
23,0
6,0
6,1
4,55
3,0
32,0
8,0
23,7
11,0
2,0
7,2
26,22
8,1
6,2
2,6
3,0
0,0
9,7
6,4
15,18
5,0
8,3
6,5
29,0
1,0
0,0
8,0
6,5
2,5
8,0
10,16
1,6
3,0
1,0
1,0
0,0
0,2
0,4
0,2
0,0
0,26
2,5
0,4
0,0
0,5
0,5
0,2
0,1
0,7
0,5
0,2
0,2
2,3
2,1
0,0
1,0
1,3
0,0
0,3
0,7
1,5
1,5
1,2
1,2
0,1
1,4
0,3
0,4
0,1
0,1
0,4
1,2
0,0
0,0
0,1
0,0
0,3
3,10
0,9
0,6
3,25
0,6
0,4
1,81
0,4
2,5
0,3
0,5
0,4
0,0
1,1
1,1
1,5
1,0
0,0
2,2
0,3
0,3
0,5
1,3
1,6
2,11
0,1
0,0
0,2
1,0
2,7
0,7
3,20
0,12
0,0
0,3
1,4
2,3
0,3
0,12
2,10
0,5
2,3
0,2
0,1
1,3
0,0
0,1
1,5
0,8
0,13
0,5
0,7
0,11
0,4
0,0
0,9
0,7
0,4
0,4
0,6
1,1
1,0
0,0
0,2
0,2
0,0
1,3
0,2
0,5
0,7
0,0
0,6
0,6
3,3
0,30
0,3
3,4
0,1
0,4
2,13
0,23
0,5
0,3
0,4
0,0
0,0
2,12
3,4
1,1
0,4
0,5
0,4
0,2
0,6
2,0
1,6
2,9
0,3
0,11
1,5
2,5
0,6
0,10
0,0
0,2
0,7
0,4
4,8
1,39
0,4
0,4
2,6
0,1
0,16
1,12
0,0
0,5
1,3
3,4
0,5
1,8
0,8
0,15
0,3
1,3
0,10
0,7
0,0
1,14
0,0
2,2
1,2
0,13
0,8
0,2
0,12
0,23
0,4
1,0
0,2
0,3
0,5
1,4
0,0
4,10
0,0
0,4
2,4
2,4
0,6
1,5
0,3
0,2
0,9
0,5
1,15
0,3
0,7
0,9
1,86
0,11
2,4
0,4
0,2
0,4
0,3
0,10
0,4
1,2
0,11
0,4
4,2
0,6
1,4
0,0
1,1
2,2
0,14
1,4
1,9
2,6
2,3
1,2
0,4
1,10
0,6
0,6
0,7
0,2
0,4
0,0
4,18
0,0
0,3
0,3
0,0
1,6
1,8
0,4
0,13
4,4
0,10
0,0
0,2
1,5
1,4
0,1
0,0
3,22
0,0
4,17
0,7
0,0
0,4
0,5
0,3
0,2
0,2
3,6
0,5
0,2
0,5
0,5
0,0
0,0
0,3
0,9
2,11
0,3
1,4
1,4
0,4
0,3
0,5
3,14
0,4
0,5
0,0
1,13
0,7
2,3
0,31
1,6
0,0
3,3
0,0
0,7
0,4
0,5
0,7
1,0
0,0
2,1
0,0
0,12
0,0
0,2
0,0
1,6
0,0
0,4
2,5
0,0
3,3
0,3
2,10
1,7
2,4
0,8
1,2
0,2
0,7
1,0
1,12
0,2
0,9
0,2
0,2
2,40
3,12
0,1
2,3
0,3
0,0
0,4
0,1
0,4
2,2
0,5
0,1
3,4
0,3
0,2
0,2
1,12
0,2
0,3
0,0
0,5
0,4
0,2
0,3
0,0
0,0
0,3
0,2
2,7
0,2
0,0
0,7
0,10
0,4
0,9
0,10
3,3
1,6
1,4
0,3
2,4
0,3
0,11
0,4
0,2
0,14
2,4
1,5
0,8
0,0
3,32
2,4
1,1
0,3
1,2
0,0
0,2
1,24
1,4
2,4
0,6
3,7
2,1
0,4
0,1
0,4
0,8
1,9
4,7
0,7
1,3
0,4
1,2
0,0
1,5
0,17
1,2
1,7
3,5
0,2
0,2
4,5
0,8
0,4
0,7
0,0
0,4
0,2
0,7
0,4
0,8
0,9
0,4
1,4
0,3
0,6
0,18
1,3
0,1
0,3
3,6
1,4
4,5
1,0
0,3
3,4
1,6
1,0
0,2
1,10
0,4
0,5
0,0
0,12
0,0
0,4
0,5
0,5
0,11
0,1
1,12
1,2
1,3
2,4
0,2
1,13
1,2
0,2
0,3
0,4
0,21
0,4
0,4
0,0
0,0
0,3
1,11
0,3
0,0
0,3
1,1
0,3
0,11
1,4
0,4
1,4
0,4
0,6
0,4
0,5
0,4
0,9
2,6
0,0
1,10
1,3
0,0
0,0
3,5
1,9
0,0
0,1
0,1
0,7
0,0
0,3
1,3
0,0
0,0
2,1
0,0
0,14
0,0
0,6
0,2
0,0
1,4
2,7
2,5
2,3
0,4
1,11
0,3
0,1
1,2
4,5
0,5
0,18
0,7
0,5
0,2
0,7
0,0
3,9
0,0
0,4
0,5
0,5
0,4
0,3
0,4
0,4
3,6
0,0
1,0
0,4
0,0
0,8
0,0
0,3
1,12
0,6
0,2
0,0
0,8
0,2
1,5
0,3
0,6
0,3
0,0
1,0
0,1
0,0
0,1
0,4
0,0
0,7
2,1
0,0
0,5
1,5
0,0
3,8
0,0
0,41
3,4
1,1
3,6
1,4
0,0
0,1
0,5
0,9
0,13
0,1
3,0
1,0
0,7
0,0
1,5
0,10
0,4
0,3
0,6
1,4
0,27
1,3
0,0
1,1
0,3
0,3
0,7
0,1
0,8
0,9
3,6
3,5
0,0
0,3
0,4
1,3
0,1
0,1
0,4
0,1
4,7
2,21
1,4
0,0
0,6
0,4
1,4
1,3
2,9
0,11
0,4
0,3
0,6
0,0
0,6
1,6
0,6
0,4
0,4
