2,3
4,0
5,0
6,1
8,0
0,0
4,0
3,0
8,0
6,0
0,0
3,0
3,0
0,0
26,2
0,0
2,0
37,7
3,0
3,0
19,1
0,0
4,0
5,1
4,19
53,23
2,2
14,4
20,0
1,0
0,0
0,0
11,1
8,0
3,1
8,8
4,0
0,0
2,0
5,3
1,0
9,5
5,0
5,4
17,13
5,0
5,4
16,19
28,0
16,1
4,1
16,0
1,0
3,0
4,5
4,1
0,0
1,0
33,13
0,0
0,2
4,0
6,1
6,0
3,2
12,0
4,0
3,0
0,0
4,0
4,2
9,0
5,0
9,0
45,2
4,0
8,0
6,0
4,0
6,0
5,1
5,0
3,0
4,0
2,0
7,1
5,0
7,0
3,0
14,0
13,0
5,1
7,2
2,0
8,17
8,67
10,0
0,1
9,0
1,17
16,0
0,0
1,2
0,0
6,0
24,7
3,1
7,0
9,0
9,2
6,0
3,2
2,0
5,0
7,1
5,0
0,0
0,1
4,0
4,0
2,0
19,1
0,0
0,0
7,1
3,0
0,0
5,0
0,0
2,9
3,0
5,2
12,5
14,7
5,0
0,0
99,6
5,0
37,1
3,0
0,0
2,3
0,0
11,0
10,0
4,0
11,2
4,2
6,0
0,0
1,1
15,5
5,0
3,1
70,22
4,1
0,0
5,0
0,0
3,0
0,0
4,3
0,1
5,0
0,0
26,1
0,1
4,2
0,0
10,10
12,6
6,14
51,4
4,0
0,0
3,0
4,0
0,1
5,1
7,0
8,0
5,0
9,0
6,0
3,0
108,57
10,1
7,0
17,131
2,0
9,4
3,0
5,1
30,2
6,0
0,0
0,0
1,6
5,0
14,0
3,1
17,35
5,0
1,1
0,0
4,1
14,0
0,3
0,0
102,76
4,0
62,16
12,10
8,3
2,0
3,12
3,1
6,0
5,6
4,0
18,26
14,6
2,0
2,2
43,2
7,0
6,10
4,0
0,0
39,0
10,0
0,0
7,5
28,5
8,0
7,0
15,0
2,0
0,0
13,32
78,5
4,1
105,11
20,16
7,70
19,18
4,2
12,18
5,0
0,0
4,1
1,0
28,10
9,1
1,0
33,3
7,0
3,2
8,0
1,1
10,10
0,2
2,0
11,0
3,2
11,0
5,0
8,0
3,3
4,0
13,6
0,0
0,0
6,0
1,0
10,4
4,4
5,1
0,0
3,0
0,0
3,2
1,0
7,0
0,0
5,0
51,32
10,0
2,1
1,0
34,21
3,1
8,0
6,0
24,11
1,2
4,6
4,2
5,0
1,0
1,9
19,14
11,7
9,3
7,0
3,12
0,0
20,17
4,0
5,0
7,2
11,3
19,11
17,0
65,19
7,1
21,0
4,0
44,15
4,2
4,0
0,6
3,2
7,0
0,0
5,2
1,0
8,0
0,0
0,0
7,0
7,7
3,1
4,0
7,0
0,0
0,0
9,3
0,0
7,0
2,0
7,4
23,11
0,0
0,0
0,0
0,0
3,0
0,0
9,4
8,1
0,0
6,0
8,2
2,1
3,0
5,0
4,0
20,5
1,0
1,0
1,4
2,0
7,0
0,0
14,0
0,0
0,0
3,2
0,0
19,6
20,0
2,0
5,1
4,8
17,10
7,0
0,0
4,7
1,1
4,1
0,0
3,0
0,0
4,6
3,0
24,0
2,8
4,0
2,3
3,1
7,0
3,4
1,1
3,4
14,1
1,0
0,0
6,0
4,2
11,3
3,0
9,3
6,0
7,0
5,3
5,0
2,0
3,0
2,0
3,0
7,0
23,2
29,14
30,75
10,5
0,0
4,3
10,58
5,0
5,0
24,10
6,0
15,1
5,3
31,22
2,2
2,0
5,0
3,0
0,0
0,0
9,0
13,0
6,1
9,6
15,8
5,0
11,0
4,2
5,12
0,0
5,3
7,1
0,0
0,0
34,14
5,2
21,4
0,1
7,0
4,3
0,2
4,0
6,6
8,0
7,1
3,6
1,2
6,11
0,0
5,1
3,0
7,0
4,0
9,11
0,0
6,0
12,13
7,0
35,17
22,9
4,0
5,3
6,0
20,0
7,0
85,1
0,0
10,3
6,0
3,2
25,27
1,3
15,0
21,0
4,0
8,0
4,1
2,0
2,0
1,0
14,5
1,0
5,0
9,9
1,1
9,1
4,22
8,2
14,0
16,0
1,0
42,30
6,0
6,0
8,3
5,0
6,0
6,0
8,2
0,0
6,0
3,0
0,0
3,0
1,0
0,0
3,9
1,2
8,11
5,1
2,0
36,7
4,0
12,0
0,0
0,0
1,0
8,0
6,0
6,0
2,11
0,0
0,0
5,1
4,0
5,3
11,1
1,1
5,1
2,1
16,1
3,6
9,0
1,1
3,0
0,1
6,0
10,2
8,5
40,5
0,0
4,41
20,0
18,0
0,0
4,2
0,0
6,0
9,5
6,1
42,1
1,0
8,0
0,0
4,0
1,0
12,0
4,0
0,0
17,1
12,9
28,18
11,3
4,3
0,0
12,4
9,9
7,2
16,4
6,1
10,15
8,0
4,1
2,0
3,0
34,11
6,1
5,10
5,0
9,25
10,1
24,4
8,4
2,4
9,0
30,12
2,4
2,2
7,0
11,8
4,0
14,11
7,6
8,3
3,2
0,0
9,0
7,0
7,8
5,0
51,1
3,0
8,1
13,5
1,9
12,0
3,1
6,5
14,4
5,0
0,0
6,0
5,0
25,2
13,0
11,0
1,0
4,2
1,0
5,8
7,0
5,3
7,0
21,20
3,2
7,0
7,10
18,3
2,2
2,2
0,0
2,1
2,0
2,0
6,0
0,0
36,11
16,2
5,0
7,5
2,0
13,11
1,0
19,1
2,0
26,0
0,0
3,0
4,0
5,0
7,4
3,1
14,0
3,6
12,0
16,21
6,9
2,0
23,0
6,1
1,0
0,0
0,0
5,0
2,1
6,0
2,1
0,0
0,0
0,0
6,0
0,4
4,0
3,0
7,4
6,0
10,0
10,4
0,0
3,2
5,0
7,0
0,0
6,2
2,2
5,0
11,0
0,1
6,4
0,0
3,1
12,1
9,2
8,0
4,0
31,11
3,6
3,3
2,5
11,2
5,1
1,4
8,17
1,0
3,0
8,1
14,2
5,5
2,0
5,32
9,0
4,0
5,0
16,0
6,0
4,0
6,1
3,37
3,3
8,0
5,0
8,3
0,0
11,1
6,0
2,0
104,5
4,0
0,0
7,0
5,0
6,0
5,0
8,2
7,1
2,0
5,18
5,0
3,3
23,26
12,1
0,0
38,0
22,0
2,0
3,2
0,0
0,0
0,0
0,0
6,0
9,3
2,0
2,1
0,0
2,1
8,6
12,10
1,0
0,0
0,0
12,0
2,1
2,0
0,0
2,0
0,0
1,0
16,4
0,0
1,0
2,0
0,0
4,5
4,0
0,0
16,15
3,3
0,2
0,0
10,0
0,1
11,3
1,1
4,0
3,1
11,1
16,1
20,3
22,16
0,0
1,0
9,0
10,5
5,2
4,3
16,0
3,0
2,3
0,1
4,2
9,0
8,3
10,2
8,0
39,6
0,0
0,0
16,2
32,0
6,0
7,3
2,0
5,0
28,3
4,1
2,1
2,0
0,0
3,3
8,0
11,7
15,0
3,1
0,0
0,0
3,1
5,0
9,2
2,3
15,4
18,4
0,0
27,3
2,3
18,2
0,0
1,2
3,0
0,1
15,0
10,0
0,0
7,3
4,0
0,0
10,4
2,0
2,2
5,1
0,0
14,4
2,8
3,3
3,8
4,0
6,0
23,0
6,0
6,1
4,32
3,0
42,0
8,0
19,4
11,0
2,0
7,2
28,18
8,0
6,2
2,6
3,0
0,0
9,6
5,4
16,13
8,0
8,2
6,0
35,0
1,0
12,0
8,0
5,2
2,5
8,0
10,12
1,6
2,0
1,0
1,0
0,0
0,1
0,3
0,2
0,0
0,0
3,3
0,0
0,0
0,5
0,0
0,2
0,1
0,0
0,5
0,0
0,2
2,3
1,0
0,0
1,0
1,2
0,0
0,3
0,4
2,3
1,1
1,0
1,1
0,0
1,4
0,3
0,4
0,1
0,1
0,2
1,2
0,0
0,0
0,1
0,0
0,3
4,2
0,8
0,0
3,9
0,5
0,2
1,15
0,0
2,3
0,3
0,0
0,4
0,0
2,1
1,0
1,0
1,0
0,0
0,2
0,3
0,3
0,5
1,0
1,6
2,2
0,3
0,0
0,0
1,0
1,6
0,7
3,2
0,12
0,0
0,2
1,0
1,1
0,3
0,0
2,9
0,5
0,3
0,2
0,1
1,0
0,0
0,1
1,3
0,8
0,13
0,4
0,7
0,0
0,4
0,0
0,8
0,7
0,3
2,4
0,6
0,1
0,0
0,0
0,1
0,0
0,0
1,5
0,0
0,0
0,0
0,3
0,0
0,5
0,0
0,30
0,0
4,3
0,0
0,2
1,9
0,17
0,0
0,0
0,4
0,0
0,0
2,11
4,2
1,1
0,3
0,5
0,2
1,2
0,0
2,0
1,1
2,4
0,0
0,0
1,5
2,0
0,0
0,0
0,0
0,0
0,7
0,4
4,2
1,24
0,0
0,4
2,1
0,0
0,0
0,10
0,0
0,0
0,3
2,0
0,0
1,8
0,3
0,0
0,2
1,2
0,5
0,10
0,0
2,14
0,0
2,2
1,0
0,13
0,8
0,2
0,12
0,7
0,0
1,0
0,2
0,3
0,5
1,2
0,4
2,7
0,0
0,0
2,0
2,4
0,6
1,5
0,3
0,2
0,1
0,5
1,15
2,3
0,7
0,4
1,89
0,11
2,4
0,4
0,0
0,4
0,3
0,10
0,1
1,0
0,11
0,0
4,2
0,0
1,1
0,0
1,1
3,6
0,17
1,4
1,9
1,8
2,2
0,2
0,4
1,6
0,0
0,1
0,0
0,0
0,4
0,0
0,14
0,0
0,2
0,3
0,0
1,5
1,8
0,4
0,1
4,4
0,0
0,0
0,2
1,0
1,0
0,0
0,3
3,14
0,0
4,17
0,7
0,0
0,0
0,4
0,3
0,2
0,2
3,6
0,4
0,0
0,4
0,5
0,0
0,0
0,0
0,9
2,6
0,3
1,4
1,4
0,0
0,3
0,3
3,3
0,3
0,3
0,0
1,1
0,5
2,1
0,1
1,0
0,3
3,4
0,0
0,7
0,4
0,8
0,7
1,0
0,0
3,5
0,0
0,3
0,0
0,2
0,0
1,0
0,0
0,4
0,5
0,0
0,3
0,3
2,8
1,7
2,1
0,8
1,2
0,0
2,0
1,0
1,12
0,2
0,7
0,2
0,2
2,4
3,10
0,2
2,4
0,3
0,0
0,4
0,1
0,2
0,2
0,5
0,1
3,4
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,5
0,4
0,0
0,3
0,0
0,0
0,0
0,3
2,7
0,2
0,3
0,4
0,10
0,0
0,9
0,0
3,0
1,6
1,6
0,3
2,3
0,3
0,11
0,4
0,2
0,14
2,4
1,5
0,0
0,0
3,32
2,2
1,1
0,3
1,1
0,0
0,2
1,24
0,0
2,2
0,6
3,4
2,1
0,4
0,1
0,4
0,8
1,9
3,1
0,7
1,2
0,0
1,2
0,0
1,2
0,17
1,1
0,7
3,5
0,2
0,2
4,5
1,8
0,2
0,7
0,0
0,4
0,2
0,3
0,3
0,5
0,3
0,2
1,0
0,0
0,6
0,18
1,3
0,1
1,0
3,3
1,4
4,5
0,0
0,2
4,4
1,3
1,0
0,2
0,0
0,4
0,0
0,0
0,0
0,0
0,4
0,5
0,0
0,11
0,1
1,12
0,2
1,1
2,4
0,0
1,0
1,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,6
0,0
2,9
0,3
0,0
0,0
1,0
0,3
0,7
1,4
0,4
1,4
0,4
0,6
0,4
0,0
0,4
0,2
2,6
0,0
1,9
1,3
0,0
0,3
2,3
1,8
0,0
0,0
0,4
0,7
0,0
2,3
1,0
0,0
0,0
2,0
0,0
0,14
0,0
0,2
0,2
0,0
1,4
2,6
1,5
1,1
0,3
1,0
0,3
0,0
1,2
4,4
0,0
0,1
0,7
0,4
0,0
0,7
0,4
3,4
0,0
0,2
0,5
0,0
0,4
0,0
0,3
0,3
3,3
0,0
1,0
0,4
0,0
0,8
0,0
0,3
1,6
0,6
0,2
0,4
0,0
0,0
1,5
0,3
0,6
0,3
0,0
1,0
0,1
0,0
0,1
0,4
0,0
0,0
0,1
0,0
0,0
1,3
0,0
3,4
0,0
0,41
3,4
2,2
3,3
1,1
0,0
0,1
0,5
0,5
0,0
0,1
2,0
1,0
0,7
0,0
0,5
0,10
0,4
0,3
0,6
0,0
0,27
1,2
0,0
1,1
0,0
0,0
0,0
0,0
0,8
0,3
3,1
3,3
0,0
0,3
0,1
1,3
0,1
0,1
0,4
0,0
4,4
2,13
1,5
0,3
0,3
0,2
1,4
1,3
1,9
0,11
0,4
0,0
0,6
0,0
0,0
1,6
0,0
0,4
0,4
