2,4
4,0
5,0
6,2
8,0
0,0
3,1
3,0
8,0
5,0
0,0
4,2
3,0
0,0
30,2
0,0
2,0
42,10
3,2
3,0
18,2
0,0
4,0
5,1
2,20
56,37
2,2
13,11
18,0
3,0
1,0
0,0
10,1
6,0
4,1
8,13
4,0
0,0
3,0
12,4
1,0
9,22
6,0
5,4
15,12
0,0
4,5
20,49
31,8
14,1
1,1
34,0
1,0
3,0
4,6
5,4
0,0
1,0
28,23
0,0
0,2
4,0
6,12
5,0
5,2
6,0
3,0
3,0
5,0
4,0
4,2
9,0
1,0
9,0
39,2
4,0
7,1
7,0
4,0
6,0
5,2
7,0
3,0
1,0
4,0
0,1
5,0
7,44
6,0
14,0
12,0
4,1
6,2
0,0
8,17
8,98
6,0
0,1
9,0
0,19
13,2
0,0
2,5
0,0
6,0
46,7
3,1
7,0
9,0
9,3
6,0
3,3
2,0
6,0
7,1
4,0
0,0
0,1
4,0
5,2
2,0
6,2
0,0
0,0
7,1
3,0
0,0
5,0
8,0
2,7
6,0
5,2
9,6
14,21
5,0
0,0
87,6
0,1
32,1
15,0
0,0
1,6
0,0
11,0
9,3
4,0
10,3
4,3
4,0
0,0
2,1
19,16
5,0
3,1
64,29
4,1
0,0
5,0
0,0
3,0
0,0
4,3
2,1
4,0
0,0
29,1
0,1
4,2
0,0
9,10
18,8
5,18
45,5
4,0
0,0
2,0
4,0
0,1
6,0
7,0
8,0
4,0
9,0
6,3
3,0
94,68
13,1
7,1
21,208
2,0
9,5
3,0
3,1
30,5
6,4
4,0
0,0
1,9
5,0
12,0
3,0
15,37
5,0
2,1
0,0
4,1
17,6
0,3
0,0
104,104
4,0
69,26
12,12
10,8
2,1
3,12
2,1
8,0
6,7
4,0
16,25
14,7
2,0
2,3
43,9
7,0
6,11
3,0
0,0
39,0
8,0
0,0
6,5
20,7
8,0
7,37
13,0
2,0
0,0
14,33
80,6
3,1
83,14
19,35
8,84
19,26
4,2
12,18
5,0
0,0
4,3
2,0
31,19
9,1
1,0
37,5
6,0
3,3
8,0
1,1
9,9
0,2
2,0
13,2
9,2
10,0
5,0
8,0
1,16
3,0
13,11
0,0
0,0
6,1
1,0
5,9
4,6
6,2
0,0
3,0
0,0
3,2
1,1
7,0
0,0
6,1
45,44
10,1
2,1
5,4
30,23
3,1
0,0
5,0
32,21
3,2
4,11
6,14
5,0
1,0
2,13
12,36
11,6
9,3
7,0
1,12
0,0
28,19
4,0
8,1
8,2
9,3
18,12
17,0
69,25
8,1
21,0
4,0
47,15
4,2
4,0
0,6
3,5
0,0
0,2
5,2
1,0
7,0
0,0
0,0
7,6
7,7
3,1
4,0
7,0
0,0
1,0
9,4
0,0
7,0
1,0
5,4
24,17
0,0
0,0
0,0
0,0
4,0
0,0
6,5
9,1
0,0
7,0
6,2
2,5
4,0
3,0
2,0
21,4
3,0
1,0
1,9
2,1
9,0
0,0
15,0
0,0
0,0
3,4
0,0
19,6
19,0
1,0
2,0
3,8
18,13
8,0
13,34
4,13
4,0
4,1
0,0
3,0
0,0
4,6
3,0
16,0
3,9
4,0
3,3
3,1
7,0
5,4
1,1
3,10
8,1
4,0
0,0
7,0
11,6
12,3
3,0
9,3
6,0
7,0
4,4
5,5
2,0
3,0
2,0
3,0
6,0
25,2
36,24
30,83
10,5
1,0
5,9
9,68
5,0
5,0
21,31
6,0
17,1
5,7
30,27
3,3
2,0
6,1
3,0
9,0
0,0
10,2
13,11
5,1
7,12
16,9
5,0
11,1
4,16
7,14
0,0
4,4
5,1
11,0
4,0
35,24
5,2
22,6
15,1
3,0
3,5
0,2
4,0
4,7
1,0
7,3
3,9
0,2
8,27
0,0
5,1
3,0
7,0
4,0
10,15
0,0
6,0
10,14
7,0
35,25
18,10
0,1
5,3
6,2
21,0
11,1
70,1
0,0
8,18
6,0
5,2
26,32
1,3
14,0
21,0
3,0
8,0
5,2
2,0
3,0
1,0
12,15
1,2
0,0
9,11
1,1
8,5
4,22
6,6
15,0
16,0
1,0
45,51
6,13
6,1
9,3
5,0
6,0
6,0
13,3
2,2
6,0
4,0
3,0
3,9
2,0
0,0
1,9
1,5
8,18
17,1
3,1
26,8
3,3
12,0
0,0
0,0
1,0
8,0
6,0
2,0
2,11
0,0
0,0
5,1
5,1
5,3
11,5
1,2
5,1
2,1
15,1
3,8
6,0
1,5
5,0
2,1
7,1
11,17
7,8
42,5
0,0
4,41
22,5
18,0
0,0
4,2
0,0
8,0
10,5
6,2
36,1
13,0
8,0
0,0
4,0
1,0
11,0
4,0
0,0
16,1
12,13
31,16
11,5
5,3
1,0
12,5
3,8
7,0
23,5
5,1
10,20
8,0
7,15
2,0
3,0
40,16
5,0
5,10
5,1
7,25
10,18
24,8
8,8
7,44
9,0
31,14
2,4
2,3
7,0
10,8
4,0
12,11
5,6
11,3
3,1
1,0
9,0
4,0
7,6
5,0
42,1
3,0
10,1
14,4
1,9
12,0
3,1
6,4
13,4
2,1
0,0
7,0
5,3
29,2
13,0
10,0
1,0
4,2
5,0
8,17
8,6
5,3
7,0
22,27
1,3
1,0
7,10
13,4
6,2
2,2
3,0
1,1
2,0
2,0
0,0
0,0
52,32
14,3
5,0
7,5
2,0
13,14
1,0
11,1
2,0
26,0
0,0
3,0
4,0
3,0
9,4
3,1
21,0
4,8
12,1
15,42
6,13
2,0
23,0
6,1
1,0
0,0
0,0
4,0
2,2
6,0
2,1
0,6
0,0
0,0
6,0
0,5
4,1
3,0
8,2
6,0
9,0
12,6
0,0
3,2
8,0
7,0
0,0
6,2
2,2
5,0
6,0
1,1
6,4
0,0
3,1
11,1
9,2
18,0
4,0
27,14
0,6
4,3
2,5
10,2
6,0
1,4
0,33
0,1
3,0
11,2
11,3
5,11
3,0
5,50
9,0
4,0
5,0
16,0
7,0
4,0
6,1
2,40
3,3
0,0
5,2
8,3
1,0
11,3
6,0
3,1
121,10
4,0
1,0
7,0
5,0
8,0
4,0
2,4
7,2
3,0
5,26
5,0
6,2
20,22
12,1
0,0
38,0
22,0
2,0
3,2
0,0
1,0
0,0
0,0
6,0
10,6
2,3
5,2
0,0
3,1
8,6
14,13
1,0
0,0
0,0
9,1
2,0
2,0
0,0
2,2
0,0
1,0
16,4
0,0
1,0
3,0
0,0
2,4
4,0
0,0
10,15
3,4
0,6
0,0
11,2
0,3
11,4
0,2
4,0
1,1
8,1
14,8
20,3
22,19
0,0
1,2
11,0
8,8
4,2
7,5
15,1
3,0
0,3
1,35
4,4
0,0
9,3
8,9
8,3
39,6
0,2
0,0
21,5
35,0
6,0
7,5
2,1
5,0
28,3
4,2
2,4
2,0
0,0
2,4
3,0
11,9
15,0
0,1
0,0
0,0
3,1
5,0
15,2
5,3
7,8
17,6
0,0
20,11
2,3
18,3
0,0
1,2
8,0
0,1
19,0
10,1
0,0
4,6
4,0
0,0
10,4
2,0
1,2
5,1
0,0
17,7
1,8
2,5
11,9
3,0
6,0
23,0
6,0
5,0
4,58
0,0
38,0
2,0
21,7
10,0
2,0
7,2
30,21
9,1
6,2
2,6
3,0
0,0
10,7
4,4
13,17
8,0
8,3
6,5
30,0
1,0
12,0
8,0
5,5
2,0
1,0
10,16
0,5
3,0
1,0
1,0
0,0
0,2
0,4
0,1
0,0
0,26
3,4
0,4
0,0
0,5
0,5
0,2
0,1
0,7
0,5
0,2
0,2
2,3
2,1
0,0
1,0
1,3
0,0
0,3
0,7
2,5
1,4
1,2
1,2
0,1
1,4
0,3
0,4
0,1
0,1
0,4
1,2
0,0
0,0
0,1
0,0
0,3
4,9
0,9
0,6
2,22
0,6
0,4
1,82
0,4
2,6
0,2
0,5
0,4
0,0
2,0
1,1
1,5
1,0
0,0
2,2
0,3
0,3
0,5
1,3
0,6
2,11
0,3
0,0
0,2
1,0
2,5
0,7
3,20
0,12
0,0
0,3
1,4
2,3
0,3
0,12
2,10
0,5
2,3
0,2
0,1
1,3
0,0
0,1
1,5
0,8
0,11
0,5
0,7
0,11
0,4
0,0
0,7
0,7
0,4
2,4
0,6
1,0
1,0
0,0
0,2
0,2
0,0
1,6
0,2
0,5
0,7
0,3
0,6
0,6
3,3
0,30
0,3
3,2
0,1
0,4
1,12
0,23
0,5
0,3
0,4
0,0
0,0
0,12
4,4
1,1
0,4
0,4
0,4
1,2
0,6
2,0
1,6
2,9
0,3
0,11
1,5
2,5
0,6
0,10
0,0
0,2
0,7
0,4
4,8
1,40
0,4
0,4
2,6
0,1
0,16
1,11
0,0
0,5
1,3
2,4
0,5
1,8
0,8
0,15
0,3
1,3
0,10
0,12
0,0
2,14
0,0
2,2
1,2
0,13
0,8
0,2
0,12
0,23
0,4
1,0
0,2
0,3
0,5
1,4
0,4
4,10
0,0
0,4
2,4
2,4
0,6
1,5
0,3
0,2
0,8
0,5
1,15
2,3
0,7
0,8
1,87
0,11
2,2
0,4
0,2
0,4
0,3
0,10
0,4
1,2
0,11
0,4
4,4
0,6
1,4
0,0
1,1
3,6
0,16
1,4
1,9
2,8
2,3
1,2
0,4
0,10
0,6
0,7
0,7
0,2
0,4
0,0
4,17
0,0
0,3
0,3
0,0
1,6
1,8
0,4
0,13
4,4
0,10
0,0
0,2
1,5
1,4
0,1
0,3
0,22
0,0
4,17
0,7
0,0
0,4
0,5
0,3
0,2
0,2
2,6
0,5
0,2
0,2
0,5
0,0
0,0
0,3
0,9
2,10
0,3
1,4
1,4
0,4
0,3
0,5
3,14
0,4
0,5
0,0
1,13
0,7
2,3
0,31
1,6
0,3
1,4
0,0
0,7
0,4
0,8
0,7
1,0
0,0
3,5
0,0
0,12
0,0
0,2
0,0
2,6
0,0
0,4
2,5
0,0
3,3
0,3
1,10
0,6
1,4
0,8
1,0
0,2
2,7
1,0
1,12
0,2
0,9
0,2
0,2
2,42
3,12
0,1
2,4
0,3
0,0
0,4
0,1
0,4
2,2
0,5
0,1
3,4
0,3
0,2
0,2
1,12
0,2
0,3
0,0
0,5
0,4
0,2
0,3
0,0
0,0
0,3
0,3
2,7
0,2
0,3
0,7
0,10
0,4
0,9
0,10
3,3
1,6
1,4
0,3
0,4
0,3
0,11
0,4
0,2
0,14
2,4
1,5
0,8
0,0
3,29
2,4
1,1
0,2
1,2
0,0
0,2
1,24
1,4
2,4
0,6
3,7
2,1
0,4
0,1
0,4
0,8
1,9
4,7
0,7
1,3
0,4
1,2
0,0
1,5
0,17
1,2
1,4
2,1
0,2
0,2
4,5
1,8
0,4
0,7
0,0
0,4
0,0
0,7
0,2
0,11
0,9
0,4
1,4
0,3
0,6
0,18
1,3
0,1
1,3
3,6
1,4
4,5
1,0
0,3
4,4
1,6
1,0
0,2
1,10
0,4
0,5
0,0
0,12
0,0
0,4
0,5
0,5
0,11
0,1
1,12
1,2
0,3
2,4
0,2
1,13
1,2
0,2
0,3
0,4
0,21
0,4
0,4
0,0
0,6
0,3
2,11
0,3
0,0
0,3
1,1
0,3
0,11
1,4
0,4
0,4
0,4
0,6
0,4
0,5
0,4
0,9
1,6
0,0
1,10
1,3
0,0
0,3
2,5
1,9
0,0
0,1
0,4
0,6
0,0
2,3
0,3
0,0
0,0
1,1
0,0
0,12
0,0
0,6
0,2
0,0
1,4
2,7
2,5
2,3
0,4
1,11
0,3
0,1
1,2
4,5
0,5
0,18
0,7
0,5
0,2
0,7
0,4
3,9
0,0
0,4
0,5
0,5
0,4
0,3
0,4
0,2
2,6
0,0
1,0
0,4
0,0
0,8
0,0
0,3
1,12
0,6
0,2
0,4
0,8
0,2
2,5
0,0
0,6
0,3
0,0
1,0
0,1
0,0
0,1
0,4
0,0
0,7
2,1
0,0
0,5
1,5
0,0
3,8
0,0
0,41
3,3
2,2
1,6
1,4
0,0
0,1
0,4
0,9
0,13
0,1
3,0
0,0
0,7
0,0
1,5
0,10
0,4
0,2
0,6
1,4
0,27
1,3
0,0
1,1
0,3
0,3
0,7
0,1
0,7
0,9
0,6
3,5
0,0
0,3
0,4
0,3
0,1
0,1
0,4
0,1
4,7
1,21
1,5
0,3
0,6
0,4
0,4
1,3
2,9
0,8
0,4
0,3
0,6
0,0
0,6
1,6
0,6
0,4
0,4
