1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.0
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.0
1.3010299956639813
1.0
1.0
1.0
1.0
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.0
1.0
1.3010299956639813
1.0
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.0
1.0
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
1.3010299956639813
