2,4
4,0
5,0
6,2
8,0
0,0
4,1
3,0
8,0
6,0
0,0
4,2
3,0
0,0
29,2
0,0
2,0
39,9
1,2
4,0
19,2
0,0
4,0
5,1
4,20
40,37
0,2
10,10
16,0
3,0
1,0
0,0
11,0
8,0
4,1
5,13
4,0
0,0
3,0
10,4
1,0
7,23
3,0
4,4
14,12
5,0
5,5
20,51
19,8
13,1
4,1
34,0
1,0
1,0
4,5
5,4
0,0
1,0
30,25
0,0
0,2
4,0
5,12
2,0
2,2
10,0
5,0
3,0
5,0
4,0
5,2
9,0
4,0
9,0
39,2
2,0
8,1
6,0
4,0
6,0
5,2
6,0
3,0
3,0
3,0
7,1
5,0
7,44
6,0
14,0
13,0
5,1
7,2
2,0
8,17
8,94
10,0
0,1
9,0
1,17
16,2
0,0
1,5
0,0
6,0
47,7
3,1
7,0
9,0
10,3
6,0
3,3
2,0
6,0
7,1
5,0
0,0
0,1
4,0
4,2
2,0
17,2
0,0
0,0
5,1
3,0
0,0
5,0
8,0
2,9
4,0
5,2
12,6
13,21
5,0
0,0
86,6
5,1
34,1
15,0
0,0
2,6
0,0
11,0
10,3
0,0
6,2
3,3
3,0
0,0
2,1
21,17
5,0
2,1
75,30
4,1
0,0
5,0
0,0
3,0
0,0
3,2
2,1
4,0
0,0
29,1
0,1
3,2
0,0
7,9
18,7
6,18
46,5
4,0
0,0
1,0
4,0
0,1
6,1
7,0
5,0
5,0
7,0
4,3
3,0
94,65
9,1
5,1
20,213
2,0
9,5
3,0
5,1
27,5
6,4
4,0
0,0
1,10
5,0
15,0
3,1
19,35
4,0
2,1
0,0
4,1
16,6
0,3
0,0
85,107
2,0
68,26
11,12
10,8
2,1
2,12
3,2
4,0
7,7
4,0
16,28
13,8
0,0
2,3
41,9
6,0
6,11
4,0
0,0
39,0
10,0
0,0
8,5
28,7
8,0
7,37
15,0
1,0
0,0
14,28
81,7
4,1
92,15
20,35
8,84
22,26
3,1
12,18
5,0
0,0
5,3
2,0
26,19
9,1
2,0
33,6
5,0
3,3
8,0
0,1
8,11
0,2
2,0
12,2
9,2
10,0
5,0
8,0
3,16
4,0
12,11
0,0
0,0
4,1
0,0
8,9
4,6
7,3
0,0
3,0
0,0
2,1
1,1
7,0
0,0
4,1
42,46
10,1
1,1
5,4
29,23
3,1
8,0
6,0
28,20
2,2
4,11
6,14
5,0
1,0
2,12
19,36
10,7
8,3
5,0
3,12
0,0
25,21
3,0
8,1
8,2
9,3
10,9
17,0
74,23
7,1
21,0
4,0
39,11
4,2
4,0
0,6
2,5
7,0
0,2
5,2
0,0
1,0
0,0
0,0
7,6
7,7
3,1
4,0
7,0
0,0
1,0
9,4
0,0
7,0
2,0
6,4
23,17
0,0
0,0
0,0
0,0
4,0
0,0
9,5
9,1
0,0
7,0
8,2
2,5
4,0
4,0
3,0
22,5
3,0
1,0
1,9
0,1
9,0
0,0
8,0
0,0
0,0
3,5
0,0
15,7
20,0
2,0
5,1
4,7
17,14
8,0
13,34
3,13
4,1
4,1
0,0
2,0
0,0
2,6
3,0
24,0
3,9
4,0
2,3
3,1
7,0
5,4
1,1
3,10
15,1
4,0
0,0
7,0
11,7
12,3
3,0
8,3
6,0
7,0
3,4
5,5
2,0
3,0
2,0
3,0
7,0
25,2
34,24
21,87
10,5
1,0
5,6
8,68
5,0
5,0
23,33
6,0
18,1
4,7
31,25
3,3
2,0
6,1
3,0
9,0
0,0
10,2
13,11
4,1
9,12
13,10
5,0
1,1
4,17
7,14
0,0
5,4
5,1
11,0
4,0
35,23
4,2
22,5
15,1
7,0
4,5
0,0
4,0
6,6
8,0
7,2
3,9
1,2
7,28
0,0
5,0
0,0
7,0
5,0
10,15
0,0
6,0
10,15
7,0
44,25
15,10
4,1
5,3
5,2
21,0
7,1
77,1
0,0
13,18
6,0
5,1
21,31
1,3
15,0
21,0
2,0
7,0
5,2
2,0
1,0
1,0
13,15
1,2
5,0
8,11
1,1
8,5
4,22
6,6
15,0
16,0
1,0
44,51
2,13
6,1
9,3
5,0
6,0
6,0
12,3
2,2
6,0
4,0
3,0
5,9
2,0
0,0
3,9
1,4
8,17
17,1
2,1
34,7
4,3
12,0
0,0
0,0
1,0
8,0
6,0
6,0
2,11
0,0
0,0
5,1
5,1
4,3
10,5
1,2
4,1
2,1
16,1
3,7
9,0
1,5
5,0
2,0
7,1
9,17
9,8
37,5
0,0
4,40
22,5
18,0
0,0
4,1
0,0
8,0
10,4
4,2
36,1
13,0
8,0
0,0
4,0
1,0
12,0
4,0
0,0
11,1
10,14
22,18
10,5
5,3
1,0
8,5
8,9
7,2
19,6
3,1
7,20
8,0
5,16
2,0
3,0
43,16
6,1
4,6
5,1
9,24
4,18
23,8
8,9
7,44
9,0
31,14
3,4
2,2
7,0
10,8
4,0
13,11
7,6
7,3
2,2
1,0
8,0
7,0
8,8
5,0
48,1
3,0
10,1
14,7
1,8
12,0
3,1
6,6
10,4
3,1
0,0
5,0
5,3
28,2
13,0
11,0
1,0
3,1
6,0
8,15
7,6
5,3
6,0
19,27
3,3
7,0
6,9
18,4
7,2
1,2
3,0
2,1
2,0
2,0
6,0
0,0
48,32
16,3
5,0
7,5
2,0
10,13
1,0
10,0
2,0
26,0
0,0
3,0
4,0
4,0
9,4
3,0
16,0
3,6
12,1
14,41
6,13
1,0
23,0
6,0
1,0
0,0
0,0
4,0
2,2
6,0
1,1
0,6
0,0
0,0
6,0
0,6
4,1
3,0
7,4
4,0
6,0
8,6
0,0
3,2
8,0
6,0
0,0
6,2
2,1
5,0
8,0
1,1
7,4
0,0
3,1
10,1
9,2
18,0
4,0
29,13
3,6
4,2
1,5
7,2
5,1
1,2
8,33
1,1
3,0
9,2
15,3
6,11
3,0
6,48
9,0
4,0
5,0
16,0
7,0
4,0
6,1
3,40
0,3
8,0
3,2
8,3
1,0
11,3
6,0
1,1
117,9
4,0
1,0
7,0
5,0
8,0
5,0
6,4
7,2
2,0
4,27
1,0
6,3
19,26
12,1
0,0
38,0
22,0
2,0
0,2
0,0
1,0
0,0
0,0
6,0
10,7
2,3
5,2
0,0
3,1
8,6
13,13
0,0
0,0
0,0
11,1
1,1
1,0
0,0
2,2
0,0
1,0
16,4
0,0
1,0
2,0
0,0
4,5
4,0
0,0
11,13
4,4
0,5
0,0
9,2
0,3
11,3
1,2
4,0
3,1
10,1
14,8
20,3
18,18
0,0
1,2
11,0
9,8
4,1
5,5
16,1
3,0
2,3
1,35
3,4
9,0
10,3
8,9
7,3
39,6
0,2
0,0
21,5
34,0
6,0
8,5
2,1
5,0
28,3
4,2
1,4
2,0
0,0
3,5
8,0
11,8
15,0
3,1
0,0
0,0
2,1
5,0
9,2
5,3
15,8
18,4
0,0
25,12
2,3
18,3
0,0
1,2
8,0
0,1
19,0
10,1
0,0
8,6
4,0
0,0
9,4
0,0
2,2
5,1
0,0
12,6
3,8
3,5
11,8
4,0
6,0
23,0
6,0
6,1
3,52
3,0
37,0
6,0
21,7
11,0
2,0
7,1
24,21
9,1
6,2
2,6
3,0
0,0
9,7
6,4
14,18
4,0
8,3
6,5
28,0
0,0
12,0
8,0
5,5
1,5
8,0
10,12
1,6
3,0
1,0
1,0
0,0
0,2
0,4
0,2
0,0
0,26
3,5
0,4
0,0
0,5
0,5
0,2
0,0
0,7
0,5
0,2
0,2
2,1
2,1
0,0
1,0
1,3
0,0
0,3
0,7
1,4
1,5
1,2
1,2
0,1
1,4
0,3
0,4
0,0
0,1
0,4
1,2
0,0
0,0
0,1
0,0
0,2
4,10
0,9
0,6
3,25
0,6
0,3
1,78
0,4
1,6
0,3
0,5
0,4
0,0
2,1
1,1
1,5
1,0
0,0
2,2
0,3
0,3
0,5
1,3
1,6
2,11
0,2
0,0
0,2
1,0
2,3
0,7
3,20
0,12
0,0
0,3
1,4
2,3
0,3
0,12
0,10
0,5
2,1
0,2
0,1
1,3
0,0
0,1
1,5
0,7
0,13
0,5
0,7
0,11
0,4
0,0
0,8
0,0
0,3
2,4
0,6
1,1
1,0
0,0
0,2
0,2
0,0
1,6
0,2
0,5
0,7
0,3
0,6
0,6
3,3
0,30
0,3
3,3
0,1
0,2
2,14
0,23
0,5
0,3
0,3
0,0
0,0
2,12
4,4
0,1
0,4
0,5
0,4
1,2
0,6
2,0
1,6
2,9
0,3
0,11
1,5
2,5
0,6
0,10
0,0
0,2
0,7
0,0
4,8
1,42
0,4
0,4
2,5
0,1
0,16
1,12
0,0
0,5
1,3
2,4
0,5
1,8
0,8
0,15
0,3
1,3
0,10
0,12
0,0
2,9
0,0
2,2
1,2
0,13
0,8
0,2
0,12
0,23
0,4
1,0
0,2
0,3
0,5
1,4
0,4
4,10
0,0
0,4
2,4
2,4
0,5
1,5
0,3
0,2
0,9
0,5
1,15
2,3
0,7
0,7
1,86
0,5
2,4
0,4
0,2
0,4
0,3
0,10
0,4
1,2
0,11
0,4
1,4
0,6
1,4
0,0
1,1
3,6
0,17
1,4
1,9
2,8
2,3
1,2
0,4
1,10
0,6
0,7
0,7
0,2
0,4
0,0
4,18
0,0
0,1
0,3
0,0
1,6
1,8
0,4
0,13
4,4
0,10
0,0
0,2
1,5
1,4
0,1
0,3
3,22
0,0
4,17
0,7
0,0
0,4
0,5
0,3
0,2
0,2
1,6
0,5
0,2
0,5
0,5
0,0
0,0
0,3
0,9
2,11
0,3
1,4
1,4
0,4
0,3
0,4
3,13
0,4
0,5
0,0
1,13
0,6
2,3
0,31
1,6
0,3
2,4
0,0
0,7
0,4
0,8
0,7
0,0
0,0
3,4
0,0
0,12
0,0
0,2
0,0
2,6
0,0
0,4
2,5
0,0
3,3
0,3
2,10
1,7
2,4
0,8
1,2
0,2
2,7
0,0
0,11
0,2
0,9
0,2
0,2
2,42
3,12
0,2
2,4
0,3
0,0
0,0
0,1
0,4
2,2
0,5
0,1
2,4
0,3
0,2
0,2
1,12
0,2
0,3
0,0
0,5
0,4
0,2
0,3
0,0
0,0
0,3
0,2
2,7
0,2
0,3
0,7
0,10
0,4
0,5
0,10
3,3
1,6
0,6
0,3
2,4
0,3
0,11
0,4
0,2
0,14
0,3
1,5
0,8
0,0
3,32
2,3
1,1
0,2
1,2
0,0
0,2
1,24
1,4
2,4
0,6
3,7
2,1
0,4
0,1
0,4
0,8
1,9
4,7
0,7
1,3
0,4
1,1
0,0
1,4
0,17
1,2
1,3
2,5
0,2
0,2
4,5
1,8
0,4
0,7
0,0
0,4
0,2
0,7
0,4
0,11
0,9
0,2
1,4
0,3
0,6
0,18
1,3
0,1
1,3
3,6
1,4
3,5
1,0
0,3
3,4
1,6
1,0
0,2
1,10
0,4
0,5
0,0
0,12
0,0
0,4
0,5
0,5
0,11
0,0
1,12
1,2
1,2
2,4
0,2
1,13
1,2
0,2
0,3
0,0
0,21
0,4
0,4
0,0
0,6
0,3
2,11
0,3
0,0
0,3
0,1
0,3
0,11
1,4
0,4
1,4
0,4
0,6
0,4
0,5
0,4
0,7
2,6
0,0
0,10
0,3
0,0
0,3
3,5
1,9
0,0
0,1
0,4
0,6
0,0
2,3
1,3
0,0
0,0
2,1
0,0
0,14
0,0
0,6
0,2
0,0
1,4
2,7
2,5
2,3
0,4
1,11
0,3
0,1
1,2
4,5
0,5
0,18
0,7
0,5
0,2
0,7
0,4
3,9
0,0
0,4
0,0
0,5
0,4
0,3
0,4
0,4
3,6
0,0
1,0
0,4
0,0
0,6
0,0
0,3
1,12
0,6
0,2
0,4
0,8
0,2
2,5
0,3
0,6
0,3
0,0
1,0
0,1
0,0
0,1
0,4
0,0
0,7
2,1
0,0
0,5
1,5
0,0
2,8
0,0
0,41
3,4
2,2
3,6
1,4
0,0
0,1
0,3
0,9
0,13
0,1
3,0
1,0
0,7
0,0
1,5
0,10
0,4
0,3
0,6
1,4
0,27
1,3
0,0
1,1
0,3
0,3
0,7
0,1
0,8
0,8
3,6
2,5
0,0
0,3
0,4
1,3
0,1
0,0
0,4
0,1
4,7
1,21
1,3
0,3
0,5
0,4
1,4
1,2
2,9
0,9
0,4
0,3
0,6
0,0
0,6
0,0
0,6
0,4
0,4
